Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier,Rejected_By_Filter
1780928491.0725038,7.9,0.4905032720313555,-0.07879820906352167,0.15210059443942425,0.498557957006415,-0.06605156930048665,0.1500742481121776,0.48503695117578943,-0.061007371340017845,0.13851495187943194,0.4138098108110631,-0.10546196882122413,0.15736134406453725,0.015213837607059565,0.023042661616400086,0.08136656908696038,0.08605058547242603,0.0396309317554028,0,0
1780928491.12209,7.95,0.496153177610981,-0.07179530928487704,0.15265691239069668,0.4946007577300013,-0.07322642403408039,0.1517072931855854,0.5087788947490115,-0.0534554831022595,0.14966761337675413,0.42177192082344334,-0.10504081094333542,0.15821730054330296,0.0023151400707008152,0.022465392635183105,0.08166243113099082,0.10151037735523216,0.027296387289593955,0,0
1780928491.1730778,8.0,0.5012624750478991,-0.06438875016005219,0.15327785988992915,0.5041602807602815,-0.06176621328362176,0.14580583179083262,0.49871711521550977,-0.07003265760279924,0.1525694458575742,0.43019118706527937,-0.10438413526933124,0.15905616088706084,0.008432448133765286,0.0062317251495772885,0.08175663623193816,0.07692791638019682,0.019607721783748408,0,0
1780928491.2221785,8.05,0.5058024380132818,-0.056620174058772094,0.15396316456902598,0.5160658629230113,-0.055760372396586794,0.15227653875868344,0.5099708505769258,-0.05628951205895429,0.14380702939908646,0.434960945598573,-0.10302816290537786,0.15900511861180033,0.010436563438223554,0.010983263733924942,0.0848389048544321,0.08967702740124149,0.019806578483323872,0,0
1780928491.2723312,8.1,0.50974754118381,-0.048533258741897005,0.15471252583070533,0.5128238250186529,-0.057186616769433096,0.15553447934559184,0.5248266897001681,-0.05002883404400956,0.15401097314087092,0.4426274631543013,-0.09996585364982993,0.15849518188387396,0.009220614673972274,0.01516936523521292,0.08464469965962101,0.09628357544203293,0.01907911195910257,0,0
1780928491.3224397,8.15,0.513075603754327,-0.040173471789159795,0.15552561498035128,0.5223147288191072,-0.04104433545818458,0.16386505303594887,0.516381552540453,-0.05469025521621248,0.1589592100345271,0.45038006310769607,-0.09663516138117376,0.15790737275078034,0.012476620639252691,0.01527926285658114,0.084405722428253,0.0782091946141962,0.010841320830360199,0,0
1780928491.3733718,8.200000000000001,0.5157679141463932,-0.031587814963896114,0.15640207537018994,0.5187042099804072,-0.02999081364493997,0.152056839130866,0.5275003320411344,-0.032428645677238715,0.16974221309156395,0.4578087552622962,-0.09321281448354196,0.15727662858894942,0.005482091244509668,0.017785272007213446,0.08460301122111906,0.0933114239972025,0.027119728460634835,0,0
1780928491.4227502,8.25,0.5178093352115876,-0.022824559952029543,0.15734152255572695,0.5238719293957456,-0.024443518473462548,0.14888170930987812,0.5198246901587519,-0.019036649396230836,0.1498471239321115,0.4619872634015118,-0.09063414096508332,0.1576447649055349,0.010533020226437722,0.008635735792127971,0.0878312867619385,0.09236975661763662,0.025180858114045218,0,0
1780928491.4725392,8.3,0.5191883893380627,-0.013932976961094802,0.15834354446437782,0.5146762738641001,-0.015644681654414214,0.1579356056159522,0.5256629974866643,-0.015413879369440494,0.14486352372930003,0.46995679239795696,-0.08498569803911801,0.15907675554668463,0.004843091276401779,0.015027460917903277,0.08644522490198986,0.0902520647801829,0.008488024864691981,0,0
1780928491.5224683,8.35,0.519897322981853,-0.004963057705208363,0.15940770157621625,0.5118190312852496,-0.0025527235275807367,0.15679410809536784,0.5109526829062258,-0.006789117874584516,0.15961314038857297,0.4769982472360661,-0.07969867430562638,0.1603401774828838,0.008826062455386531,0.009131444953035708,0.08617779644319037,0.0804315591269173,0.02254619829359522,0,0
1780928491.5722845,8.4,0.5199321502601206,0.004034765666536617,0.16053352711676228,0.5238563704431614,0.0053966144429078156,0.15696415299657984,0.507584697549592,0.008327458013306147,0.15809682063193214,0.4843608465711788,-0.07386415729679063,0.16166950261950438,0.005476729657789953,0.013297531143635927,0.08564374049117747,0.08548434323392093,0.015561279431371831,0,0
1780928491.6226978,8.450000000000001,0.5192926753612377,0.01300990411795466,0.16172052726172492,0.5234717148428094,0.014756657230756807,0.17363353867514528,0.5271743510233063,0.015279831399760408,0.15822595809990284,0.487242063078238,-0.06868761300950135,0.16169034503968863,0.012745013078137774,0.008915458189767328,0.08775948360987927,0.09304365275513894,0.020787176225031605,0,0
1780928491.6729133,8.5,0.517982493645711,0.02191189615573608,0.16296818135360985,0.5199210093520211,0.021077256505193254,0.1670520606896138,0.5263405325091516,0.02415253362803412,0.18221702699058986,0.49010000176650886,-0.060581264384524894,0.16123572156614968,0.0045970139134996445,0.021104391208498132,0.08709509920902674,0.09451670630875382,0.025592801422740955,0,0
1780928491.7222023,8.55,0.5160089714317575,0.03069069154231731,0.16427594213009708,0.5222675964745834,0.028084076949130888,0.16209890476537728,0.5198477495947902,0.028811755417601764,0.16964158702455992,0.49307759438446436,-0.05153975124785101,0.16075294680017577,0.007120696507469364,0.006859793282542326,0.08544065350198883,0.08515875620528858,0.01489987476446122,0,0
1780928491.7727897,8.6,0.5133832045791834,0.039296932696522964,0.1656432359640881,0.5173372131850783,0.046788804898006624,0.1633490334983416,0.5227068090625926,0.03536716762870892,0.1599902256225637,0.4958832043601045,-0.042352878703708394,0.1602862989897737,0.008776428549967909,0.011590046590615629,0.08367579388991711,0.08221921326908453,0.012012344784008895,0,0
1780928491.8224866,8.65,0.5101199561044232,0.047682232199844674,0.1670694631153178,0.5116903422237722,0.046453424699780164,0.17182973138101726,0.5150350321811016,0.05917633019518085,0.1620077948478019,0.49794426468870684,-0.03745543974690349,0.1602154898675223,0.0051610303619998256,0.013486761924802599,0.0862765761678357,0.09814787645568979,0.025095875521979626,0,0
1780928491.8725462,8.700000000000001,0.5062375731774927,0.05579944484810655,0.16855399799342047,0.5021040479429083,0.05188736317829932,0.15695221793148975,0.5068817960063593,0.053584727369319456,0.17470563603788342,0.5006307755972097,-0.031269037484649986,0.16017243642541892,0.012922527402238353,0.006569828551352143,0.08765048413530872,0.08631599247546241,0.016092745358447645,0,0
1780928491.9219704,8.75,0.501757883967523,0.06360293271895667,0.17009618943233418,0.49718210338829333,0.06259740944636252,0.17566101889063548,0.4942398485545285,0.05729430329315746,0.15252917829204607,0.504111534566745,-0.02280386896847742,0.16012193554533394,0.007274350270708827,0.020122612705762263,0.08701241744485162,0.08106057825531274,0.025794865129759426,0,0
1780928491.9722838,8.8,0.496706074916854,0.07104882176486693,0.17169536097592403,0.4915520063154982,0.07076404905879928,0.17694122908313079,0.4898707843312227,0.07012178536937397,0.1810637894758656,0.5070265692166966,-0.01528879965925254,0.16008461901999527,0.007359663772198522,0.011633917931080028,0.08772403778061531,0.08960700074762772,0.031588875478794506,0,0
1780928492.0220764,8.85,0.4911105491336937,0.07809524848898806,0.1733508111746977,0.48655767471408645,0.08088799328535919,0.17224313059604368,0.48497185677513993,0.07897590733152522,0.18207847526691803,0.506978203245751,-0.010033137737633195,0.16109344916861026,0.005454818534350989,0.010706597236122094,0.09038051686772262,0.0940598783193701,0.010169786338707425,0,0
1780928492.0725508,8.9,0.48500276669951004,0.08470259531695988,0.1750618138934851,0.40493453274053354,0.16821091355740772,0.08988642332328191,0.48078997610056595,0.09017868798709872,0.17285392298115201,0.5058187228690448,-0.0011989928835032452,0.1632912683731878,0.14366422123633973,0.007253273594954417,0.08916800226796229,0.09522480290996373,0.015102409915841183,1,1
1780928492.1221192,8.950000000000001,0.47841706778901083,0.09083371334132326,0.1768276186299444,0.4705996780496674,0.09426245851769657,0.1750728567188545,0.4737459156198348,0.09708844637221395,0.17814477022161365,0.5042663909047485,0.008999570630470098,0.16582197886456543,0.008714761338436471,0.007916832459434123,0.08652247410590717,0.0940372300096656,0.011196276770371882,0,0
1780928492.1720223,9.0,0.47139047959718705,0.09645413118619452,0.17864745084375785,0.4709095849125704,0.10209422547294103,0.16724376161689825,0.46202451811058415,0.10051923582490174,0.1737810593096302,0.5027131630305102,0.01793083835483953,0.1680391666523273,0.012731302024690055,0.011310529468402317,0.08520301466514582,0.09224629289776794,0.012969327228576853,0,0
1780928492.222303,9.05,0.4639625081589543,0.10153224881787909,0.18052051229637053,0.45934807594947796,0.10883814315148073,0.18193344721096702,0.4671866663993551,0.10945270183433278,0.16331993991373117,0.5006262062953779,0.024046838146143924,0.16867234671102768,0.008755881549135466,0.019209072404346095,0.08653666653935745,0.09187498375132888,0.014693182395661438,0,0
1780928492.2722754,9.1,0.45617491623185336,0.10603951521175611,0.18244598140112397,0.4504741116362222,0.10044183583540348,0.18468504998473753,0.45224630812996147,0.11544622961548649,0.18662158589899208,0.497044087460498,0.03290801140773138,0.16924996905311412,0.008297386067921525,0.011016165867225107,0.08480943784416442,0.09550482485036259,0.028321429803308398,0,0
1780928492.3221464,9.15,0.44807148849063344,0.10995058887652626,0.18442301358363164,0.37081518258495405,0.189012233921884,0.10581373221590477,0.44193585936824964,0.09951484065448132,0.1900556840502685,0.4929169380904228,0.04253145418337459,0.1698820682944771,0.13564180637480652,0.013352069587411575,0.082267205875019,0.07907687079073275,0.01928490440752358,1,1
1780928492.372219,9.200000000000001,0.43969778535388565,0.11324348033329257,0.18645074165223657,0.443732826763608,0.10514412036133372,0.1752143988755323,0.436875479258214,0.11039453650509783,0.1899392930691428,0.4891408700003115,0.05083990788302109,0.17043087779014357,0.014426939735409493,0.005315250099691706,0.08121244062377331,0.08160271519033849,0.01199953230423809,0,0
1780928492.4223988,9.25,0.43110088682679326,0.11589967574841181,0.18852827617839085,0.35703951229310293,0.19079656065084513,0.2592290991456627,0.44202204225990505,0.10247997541149434,0.1663226050356322,0.4865050703327333,0.054829571396283305,0.1714857839189051,0.1268591223923507,0.028150520848239987,0.08419992718497077,0.06539081896965003,0.025433744154310434,1,1
1780928492.4730966,9.3,0.4223291278002171,0.11790424102500119,0.19065470588678826,0.42491061566072436,0.11604565754207272,0.18618905277886394,0.431544871478622,0.107371157187594,0.17620136298600494,0.48136010583258493,0.061437570760771235,0.1738446999300226,0.005482742910010927,0.020119018556568127,0.08340094434989129,0.06780122267725026,0.015208044758912066,0,0
1780928492.5221214,9.35,0.41343182629435704,0.11924590576786365,0.19282909805507942,0.41193550277493074,0.11417056623921956,0.20307287630939586,0.4137148943598538,0.12382249733542974,0.19403951350820026,0.47600041771480905,0.06810027293399251,0.17617249562620277,0.011529659506221847,0.0047424069284673276,0.08251149492519377,0.08546158809570777,0.030112361095870364,0,0
1780928492.572356,9.4,0.404459006174899,0.11991712664975013,0.19505049892299514,0.4101392495926761,0.11531287466070449,0.19932559554448154,0.40076459890806554,0.11579690054083802,0.21430485973247515,0.4712537897783081,0.0738046658016646,0.17813298200749797,0.008469991309728449,0.020033854307732014,0.0829102197601635,0.08966871553714838,0.025353591733474404,0,0
1780928492.622696,9.450000000000001,0.3954611159006485,0.11991412982268874,0.19731793411069676,0.3976738440216687,0.12616245615790764,0.20049478982500316,0.4031182230586913,0.11652708964707513,0.20408442596400955,0.4673593424844447,0.07682010973676073,0.18056312015020964,0.007350521067139727,0.010765163407116505,0.08548200596565224,0.07910004744536073,0.010513324364294493,0,0
1780928492.6726122,9.5,0.38648874488393975,0.1192369321359315,0.19963040904617124,0.4696732763008008,0.20094088917594205,0.11071235339760031,0.3886197978278892,0.1320009563728863,0.20266091778483247,0.46049781655410776,0.08132658275621218,0.185001815103203,0.1466343189139602,0.013290812036387666,0.08443064041164616,0.0897005330250007,0.02125255893198535,1,1
1780928492.7225707,9.55,0.37759233905855805,0.11788934104122126,0.20198690940148425,0.37119313427035794,0.12629842413772538,0.21063188610591277,0.3809344019534424,0.13138946801874066,0.20966327344606878,0.45379551111199457,0.08561499519914169,0.18910437564499655,0.013652769779987731,0.015885508419547043,0.08375271044286776,0.0884687055885955,0.010414999402816469,0,0
1780928492.7725005,9.600000000000001,0.3688219172543491,0.11587893318591323,0.20438640153769655,0.37009798433862845,0.12263205879067651,0.20444666744070566,0.3542026142330319,0.12598855377507176,0.21457493331357233,0.4459359896691286,0.09049709966999744,0.19362961304252926,0.006872894922545821,0.02048742612027833,0.0818933827348174,0.10056521229853312,0.027710697429884384,0,0
1780928492.822216,9.65,0.3602267899731617,0.11321701181430734,0.2068278329582534,0.3547594331208518,0.11520196833680153,0.2071297626003755,0.3624465159648957,0.1208398672013281,0.20297557796562016,0.43992835845205025,0.09325961114598402,0.19606719397020558,0.005824363042898726,0.00882467995216136,0.08286391983765942,0.08253382463396855,0.015133272405112575,0,0
1780928492.8724546,9.700000000000001,0.35185528214726797,0.10991854321669671,0.2093101327706438,0.351599296588185,0.10951989539741266,0.218297938603867,0.34436458265563363,0.11003572883072837,0.20724855773510667,0.43019756124389474,0.09735047834459606,0.19935924751626077,0.009000283461424976,0.007770096715566467,0.07996554924484038,0.08712322887128321,0.02149288426996495,0,0
1780928492.922004,9.75,0.34375446143901517,0.10600207258343944,0.21183221215612902,0.3438116886344725,0.10724600913244485,0.21205327404665,0.34440176825684604,0.1030414741189361,0.22366809183397326,0.4203786818564202,0.1013746355721584,0.20237863144864174,0.0012647218861441885,0.012217700157265124,0.0773437425785785,0.07892091531626315,0.017847186942658744,0,0
1780928492.97232,9.8,0.33596987360930575,0.101489619737152,0.21439296484733528,0.3305577376223643,0.10073436034911736,0.21066247356407272,0.3368923973107418,0.10219035543970555,0.21265627975013066,0.4104558013829646,0.10533870811472892,0.20510209179749322,0.006616509495108365,0.0020876196088840215,0.07516175383577345,0.0740172432537394,0.013355712649731281,0,0
1780928493.0224416,9.850000000000001,0.3285452864427615,0.09640655532925647,0.21699126761349846,0.25110139551549915,0.17836287862892264,0.12805773005665805,0.320737878188609,0.09506075763564491,0.20948017857095094,0.40563058917141925,0.10550080506253831,0.20627027365534123,0.14360908492545676,0.010917108302303137,0.07835680561655735,0.08559246729621708,0.01794121711633318,1,1
1780928493.0723765,9.9,0.3215224436693164,0.0907814581969489,0.21962598075315054,0.32665162788374263,0.09097602423145619,0.21540075411330478,0.31468712449224273,0.09068048838664457,0.2127166123548595,0.3989024425669601,0.10480821720604244,0.2076253553783109,0.006648227343086665,0.009719627298326166,0.07955142492178106,0.08554375148204292,0.008140815845199587,0,0
1780928493.1228247,9.950000000000001,0.31494083026578146,0.08464595468258004,0.22229594859403046,0.31666385478953324,0.08654235485440585,0.2287326041520558,0.32792399331957367,0.08589007021813982,0.2180638909478064,0.3909966743129077,0.10410818902031127,0.2090413071785332,0.006927891590795098,0.013712062509635078,0.07961755772561079,0.06626816700536135,0.01505842591148537,0,0
1780928493.1723084,10.0,0.30883745045694144,0.07803454081885401,0.22499999999999992,0.30817630717428557,0.07181351142454967,0.22340446701494543,0.31062480433123435,0.08149289405871378,0.23648804738371015,0.3837538985740675,0.10356424218470556,0.21014172268517656,0.006456318042924816,0.01212971861561388,0.08052954895614278,0.08080307950812553,0.02565241973393463,0,0
1780928493.2223237,10.05,0.30324661966434224,0.0709843883795835,0.22773694888474272,0.3022362034373952,0.06809491783919522,0.22900137295959222,0.3005236124720987,0.06212730917567382,0.22570375641572238,0.3788230067812852,0.10155970651898519,0.21264058248982853,0.003311910203569631,0.00948664808082499,0.08291284971164087,0.0886360853289698,0.02435900011329523,0,0
1780928493.272927,10.100000000000001,0.29819977157250765,0.06353513588645553,0.2305055947320208,0.2950594411538808,0.06509240005797272,0.22849563183137478,0.2950619102360474,0.06043398432252568,0.23202221590291652,0.3725008637424026,0.09878498112229026,0.21599246652307086,0.004040630854212968,0.004665131784347127,0.08350948914464118,0.08788938127484833,0.008521764527660375,0,0
1780928493.3221695,10.15,0.2937252813973302,0.055728665746842855,0.2333047231222609,0.2950913015115908,0.050031520741384984,0.23089851750293383,0.2880961599695555,0.05974086047050783,0.22988643226939884,0.36401660133892766,0.09539801177513163,0.2200912388438322,0.006333505952334717,0.007711642296164758,0.0817870579017268,0.08444697550016443,0.007318720460474613,0,0
1780928493.3732383,10.200000000000001,0.28984830635028486,0.04760886877567345,0.23613310626523917,0.28403790878661345,0.03702559653082079,0.2268238804990266,0.2914366305666592,0.04020819109313845,0.2322254499581455,0.3564623030344397,0.09268096504422962,0.22336814727930715,0.015245591350383994,0.008518367319590157,0.08143624865003984,0.08402488855543896,0.019953819698594236,0,0
1780928493.4233954,10.25,0.286590644195435,0.03922139742530311,0.23898950353862985,0.2867452305855985,0.038633343148177506,0.24506045268327237,0.2777350448715374,0.025081152306024833,0.22591824026761118,0.3533057824607995,0.08986120403479983,0.2244959866187322,0.0061013218487230405,0.021194954468433544,0.0850021277376119,0.0995460410423721,0.02136215455210398,0,0
1780928493.4723,10.3,0.28397061069447316,0.03061340911082072,0.24187266203218463,0.28595028006662726,0.03842060011983858,0.23623375820772607,0.28452697584063913,0.03294371478068911,0.2526255494469839,0.34706898560130334,0.08276320338217259,0.22607491044187283,0.009832017016656742,0.011016553655578387,0.08337010803481318,0.08425212674464713,0.02865712090492778,0,0
1780928493.5221455,10.350000000000001,0.28200293662884596,0.02183330107390648,0.24478131709729845,0.2782384770427028,0.017361570843518838,0.24315000707218323,0.28518455670703907,0.036177194538188746,0.2376741067042722,0.34102330142214554,0.07647010908659213,0.22744383437931992,0.006068665390933087,0.016321226228668648,0.08227498135609289,0.06961424312600441,0.015311219547332007,0,0
1780928493.5724652,10.4,0.2806986849779422,0.012930438275933076,0.24771419290172766,0.2898856183553798,0.011250742150732337,0.25723949397205004,0.27498220961685543,0.006904123828327308,0.24653413585196474,0.33384169708435346,0.06963080289882101,0.2288170368617237,0.01333988322418063,0.008389701485513613,0.0799763314394382,0.08782352263932068,0.032241288302905756,0,0
1780928493.6226983,10.450000000000001,0.2800651887189981,0.003954875850194626,0.25067000298921255,0.2888336438525035,0.003488382601927167,0.25132529211944327,0.29352279874203074,0.0013819026569690247,0.265910505080056,0.3294487917665254,0.06327233732103847,0.2304890836256417,0.008805272580856003,0.02049391037762411,0.0797782613978253,0.07984848136035357,0.02738050503985067,0,0
1780928493.6726556,10.5,0.28010600959843196,-0.005042922326260895,0.25364745084375784,0.2960002779952696,-0.00078649445203695,0.2501111281940005,0.29188133597483346,-0.005312259111645773,0.25388610133996364,0.3243903575084903,0.05550872035878594,0.23262001785892922,0.01683004824717891,0.01178082372476889,0.07790865060831266,0.07216837487044285,0.0138597433996891,0,0
1780928493.722506,10.55,0.2808209181064099,-0.01401236735890637,0.2566452304583293,0.2790117554209882,-0.016461118273412415,0.2611882372577899,0.3006467034810002,-0.007496936010146738,0.2499603879206596,0.31886435878763164,0.047860377776730134,0.2347428943232288,0.00546885375956986,0.02191346004475688,0.07586337916056729,0.06023194556012476,0.009849655147237965,0,0
1780928493.772198,10.600000000000001,0.28220589476723396,-0.022903029764902934,0.2596620269077101,0.28359877433979297,-0.022833103655576472,0.2613449425407373,0.27372456732833667,-0.02702031195900517,0.26571323431521987,0.31278676883744805,0.04028494697977596,0.23686041485853632,0.0021856825460951634,0.011202769250518564,0.07380937458091215,0.08299601591736062,0.03679831236610759,0,0
1780928493.8223555,10.65,0.2842531527382961,-0.03166492300599796,0.26269651692527185,0.274568318074769,-0.028332059662950288,0.2577864198261203,0.28081880300552,-0.032003997465617995,0.2643557307893731,0.31056659183865354,0.035205817718966664,0.23859838763211438,0.011358391349411372,0.0038291931556153915,0.07579454385259797,0.07788151850167993,0.008775426878216797,0,0
1780928493.8723116,10.700000000000001,0.2869511815905406,-0.04024878453102736,0.2657473694834017,0.2866591253712472,-0.03982887951445509,0.26227983866054033,0.26934978495020495,-0.0355983777587541,0.2574107509748058,0.3077386581589418,0.027594838275695817,0.24134602593034787,0.003505051649500229,0.02002335274113425,0.07503533770708919,0.07566481037950974,0.013881307195994693,0,0
1780928493.922152,10.75,0.29028481202428313,-0.04860635274789819,0.268813246377336,0.2835739361924286,-0.05064107149176099,0.265888875702671,0.2891699712052852,-0.048823172392048,0.2635957906652499,0.3042963374272452,0.019454182135196084,0.2444213649025279,0.007597886458748677,0.0053396371522204614,0.073644573015069,0.07251387935871291,0.02461685788745672,0,0
1780928493.9721866,10.8,0.29423530115653207,-0.056690638367816314,0.2718928028121413,0.29562962257976827,-0.061730103115934035,0.2755142161994224,0.28528989427760787,-0.060877869854067936,0.26876533831015437,0.300518381570334,0.011573594909133556,0.24753712829345625,0.0063604223209151375,0.010360224223449494,0.07275081804101075,0.07701791007337963,0.013678265632691193,0,0
1780928494.0221634,10.850000000000001,0.29878043790029396,-0.06445618859616004,0.27498468799258474,0.2893207066337344,-0.07424914579814519,0.2749230915279382,0.3022354831959733,-0.07276506083057699,0.2819004746832304,0.2999273818922766,0.0072984086168480285,0.24874081639948634,0.013615884859967595,0.01134913218504271,0.07641190023757298,0.08668938463896003,0.024515099441803873,0,0
1780928494.0732028,10.9,0.30389466784338587,-0.07185934268462844,0.27808754571563826,0.3033775672755127,-0.07199925496727953,0.27921534491318917,0.2911902741023495,-0.08589624833914232,0.2787739255545948,0.29936685075091035,0.0007072460573071032,0.25045778683248976,0.0012485589590114975,0.018944853073178846,0.07778055351567667,0.09148128420335568,0.01744133133567345,0,0
1780928494.1223552,10.950000000000001,0.30954923692463565,-0.07885847740784944,0.2812000149653544,0.30399371242004786,-0.08471833537235342,0.2757333956759175,0.3103238244843671,-0.07718028963778653,0.282706090723577,0.29839236576439865,-0.007739979875966871,0.25271970445045955,0.009751190406349369,0.002384232427592823,0.07741734012676582,0.0765734920760728,0.021389778148010366,0,0
1780928494.1722858,11.0,0.3157123530996744,-0.08541424108429477,0.28432073050985185,0.3219370899929066,-0.08757093827549232,0.2718122312890536,0.3093218080239705,-0.09205223729642208,0.27554967343784004,0.29725015533802374,-0.015441065937690339,0.2548427464694712,0.014137229039709188,0.012721379730096407,0.07814121530519355,0.0802731162968054,0.01653460530268853,0,0
1780928494.2227035,11.05,0.32234936508737516,-0.09148977482574894,0.28744832350015276,0.3181841814733951,-0.09427841926322501,0.2854063803638791,0.33293071093359017,-0.09292564660022225,0.2693194554529785,0.29787338023238513,-0.02069673369219647,0.25636749131584313,0.005412469317105571,0.021040020540431928,0.08109714321002788,0.08132518472637161,0.024432739440077206,0,0
1780928494.2723508,11.100000000000001,0.3294229571919595,-0.0970509197713861,0.290581422070603,0.3278642255378473,-0.09180422171866906,0.2872013355421962,0.323371697926294,-0.09952250134202831,0.2900829921759347,0.29978304913027753,-0.028159235597129455,0.2585507618805656,0.006432920780285848,0.00655552335977381,0.08155091348648483,0.08150718739595335,0.023791126064221887,0,0
1780928494.3231442,11.15,0.33689335910541574,-0.10206640914131339,0.29371865194062,0.33928773679801805,-0.10974461949094398,0.29566711046722005,0.33435243748452464,-0.09353549075941658,0.2920224005023335,0.3017127277534895,-0.03652052472956434,0.2609394174975494,0.008275533175444726,0.009061463461493712,0.08129217672268525,0.07267880595598096,0.0126563123230466,0,0
1780928494.3724303,11.200000000000001,0.3447185695106365,-0.10650804402978055,0.2968586370174965,0.34398135706104566,-0.09856666349403424,0.2937475997910229,0.34830467024348594,-0.11805419850405979,0.3023336660418052,0.3034547774344088,-0.04501122340118313,0.2633097792367743,0.008560815360341945,0.013272141666930961,0.08130243134327018,0.09417883434316353,0.030035878969208743,0,0
1780928494.4220612,11.25,0.3528545922281032,-0.11035085194968623,0.3,0.35172743498196274,-0.11673593417453737,0.3003495979049741,0.3514226058025099,-0.09904170248182577,0.29686103450177903,0.30592730267039486,-0.0493985274300437,0.26567423272250656,0.006493225482824331,0.011823728312529586,0.08423547155901401,0.07420838255564223,0.020028635078771097,0,0
1780928494.4724526,11.3,0.3612556835784122,-0.11357322723698521,0.3031413629825036,0.3574969043393447,-0.11158806073690775,0.3059192734257542,0.3590295521729377,-0.12399986759180308,0.30456718364059027,0.3110144863957981,-0.0568656572743245,0.27028224313683963,0.00507800096807742,0.010756554033340934,0.08258116094148882,0.08937508535313524,0.027205888577457905,0,0
1780928494.5223641,11.350000000000001,0.36987460956987933,-0.1161570525255905,0.3062813480593799,0.37481163529511136,-0.11036951373548483,0.3134628568421964,0.36431146843165635,-0.11392609024978534,0.31105906928540716,0.31655718134121724,-0.06522146484707972,0.275237368728988,0.010461543703309319,0.0076650082918080465,0.08000569290831491,0.07704418668457547,0.013096725106913032,0,0
1780928494.5724893,11.4,0.3786629114652261,-0.1180878006097972,0.30941857792939703,0.38548005502565463,-0.1274917927496675,0.3078290451862547,0.3866886380544784,-0.11042893999430026,0.3196574798587055,0.32136122030851433,-0.07265221245506151,0.2794796190084471,0.011723272957316806,0.015096540859781031,0.07902036282918644,0.08549276668486235,0.024226028247011477,0,0
1780928494.6224966,11.450000000000001,0.3875711782342273,-0.11935461612151686,0.31255167649984744,0.3881673075398643,-0.12221186221750055,0.3117208872900988,0.3976531838303429,-0.13501230987656815,0.30852649332057247,0.32527861160092253,-0.075761981842107,0.28238671776183016,0.0030347052761492397,0.019052881939323422,0.0817961267839094,0.09711831930096537,0.029128374485225293,0,0
1780928494.6733155,11.5,0.39654932436049756,-0.11995037656310606,0.3156792694901479,0.3957007253783957,-0.11788141497715499,0.3145179228405267,0.39592132528480983,-0.12471335917352892,0.3128269315702399,0.3314590687631795,-0.07958251539175529,0.2867126809694325,0.0025198111669630934,0.00558714755448614,0.08188631656022934,0.08291037124966394,0.011294312229815974,0,0
1780928494.7228248,11.55,0.40554687144048507,-0.11987173235263904,0.3187999850346456,0.4055769548426654,-0.11763011202277324,0.3246265227123815,0.4025442119848209,-0.11609173480480862,0.31656277039196606,0.3380482252161584,-0.08357497840811634,0.2911677353261011,0.006242940655206513,0.0053206648668858445,0.08146817055133491,0.07656356549836107,0.011495717754816847,0,0
1780928494.7731302,11.600000000000001,0.4145132319914173,-0.11911912565647592,0.32191245428436177,0.41606133240096316,-0.11617139122629791,0.31615813173843393,0.41363029759346964,-0.11551748685015042,0.33035928105072215,0.3440953788453999,-0.08716256874803377,0.29512312132965945,0.006648156218942686,0.009224980090125462,0.08183864570784681,0.08294994429031669,0.01770804227442686,0,0
1780928494.8220797,11.65,0.4233979938725344,-0.11769678790324248,0.32501531200741535,0.42809944119695237,-0.11336694471115671,0.3260733606713906,0.4255392697601967,-0.1139775919898347,0.3159886504408431,0.3485084937583401,-0.08941243287049996,0.29781956791350517,0.006478473275986252,0.009994903686720803,0.08454614399127608,0.08286919242934408,0.018727250689150775,0,0
1780928494.8725543,11.700000000000001,0.43215120372048116,-0.11561271599319911,0.32810719718785863,0.43460503726545024,-0.10961118470190251,0.3295539929726442,0.43905278748024557,-0.11062681173561936,0.32970994063406955,0.3549877673399944,-0.09241935919989117,0.3016111535994145,0.006643259361917245,0.008663710880054097,0.08481844162225481,0.09048746195932635,0.019547805351211332,0,0
1780928494.9221148,11.75,0.44072364780528844,-0.1128786273367586,0.3311867536226639,0.44240285408995356,-0.12753159921602247,0.3331011823045892,0.4437345640715603,-0.10675994921413531,0.33381506087853974,0.36227076236921063,-0.09569242858486218,0.3057126718213953,0.014872604204346147,0.00730834028778483,0.08425645081774903,0.08688259475521119,0.0073296432404721884,0,0
1780928494.9721415,11.8,0.44906712872786597,-0.10950989397494196,0.3342526305165984,0.44044981169083885,-0.10725105097023703,0.3366402772029324,0.4502615025455786,-0.13413939317486173,0.3372028303477329,0.3693312326527663,-0.09875308880534188,0.3095356289317653,0.00922287272682995,0.024834299641804117,0.08416918763835418,0.09256010563978126,0.028349812334803492,0,0
1780928495.022273,11.850000000000001,0.4571347364033116,-0.1055254561521726,0.33730348307472824,0.4535742261939169,-0.09867275120910193,0.33488333241686485,0.44338386559974224,-0.10255886700135836,0.3403577160595754,0.3746757937077541,-0.10137688624705066,0.3120156818023805,0.0080928318402612,0.014394979616932875,0.08634906343392885,0.07433348590947536,0.03247437185241391,0,0
