Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier,Rejected_By_Filter
1780929334.105399,7.8500000000000005,0.4843445241334889,-0.08535807664594672,0.15160915005555176,0.4822863325224078,-0.07854486344693001,0.1464062197929896,0.486586608026757,-0.09290862720372166,0.16282964875121536,0.4356620274181624,-0.1147941206835454,0.15078901160142996,0.008816263954775007,0.01370902421361041,0.05689585927029446,0.0567209368574731,0.01030838710284817,0,0
1780929334.1594393,7.9,0.4905032720313555,-0.07879820906352167,0.15210059443942425,0.498557957006415,-0.06605156930048665,0.1500742481121776,0.4845126968243022,-0.05690416965070606,0.1315785455717486,0.4465147500588381,-0.11210335860989643,0.14716219169733769,0.015213837607059565,0.030600497428122833,0.0553950437609366,0.06880148578854263,0.0477205775457113,0,0
1780929334.2055852,7.95,0.496153177610981,-0.07179530928487704,0.15265691239069668,0.4946007577300013,-0.07322642403408039,0.1517072931855854,0.5129421850825663,-0.05233764207773842,0.15113040655647975,0.45219336826391576,-0.10743134194134635,0.14503035916028065,0.0023151400707008152,0.025744937465191152,0.057101278229997963,0.08223712718573736,0.034804658375966004,0,0
1780929334.255375,8.0,0.5012624750478991,-0.06438875016005219,0.15327785988992915,0.5041602807602815,-0.06176621328362176,0.14580583179083262,0.4943700116622266,-0.07827187384326816,0.15436023977543656,0.4594029531959622,-0.09758028416241202,0.14241332859260122,0.008432448133765286,0.015537654937050805,0.05451546147115707,0.041692188400779956,0.03206153186367832,0,0
1780929334.3080926,8.05,0.5058024380132818,-0.056620174058772094,0.15396316456902598,0.5160658629230113,-0.055760372396586794,0.15227653875868344,0.5105368780576033,-0.055716468609888055,0.14150224191924188,0.4685545654789035,-0.08403835858068037,0.13875877230115602,0.010436563438223554,0.013360621218922402,0.04868608009534112,0.050716571714959996,0.030584996046392702,0,0
1780929334.3591716,8.1,0.50974754118381,-0.048533258741897005,0.15471252583070533,0.5128238250186529,-0.057186616769433096,0.15553447934559184,0.5277804309548729,-0.04898870223099265,0.15664716549448673,0.473719262206686,-0.07948642614751986,0.13838654278860082,0.009220614673972274,0.018142088438097198,0.050226220052728206,0.06470062961142942,0.023915929149208048,0,0
1780929334.4052484,8.15,0.513075603754327,-0.040173471789159795,0.15552561498035128,0.5223147288191072,-0.04104433545818458,0.16386505303594887,0.5123858904530949,-0.057110825163892515,0.16071291578694366,0.4833864761447711,-0.07395946247375454,0.13928652747655815,0.012476620639252691,0.017727316024614113,0.04781888149791743,0.039798652306987925,0.017874313515171297,0,0
1780929334.455418,8.200000000000001,0.5157679141463932,-0.031587814963896114,0.15640207537018994,0.5187042099804072,-0.02999081364493997,0.152056839130866,0.5283125847285031,-0.02747468371460412,0.17219998260986927,0.49188775029163817,-0.06864809135978783,0.1400131428275589,0.005482091244509668,0.020587872202854452,0.04703534226681836,0.06370251734461999,0.035551556572658065,0,0
1780929334.5050623,8.25,0.5178093352115876,-0.022824559952029543,0.15734152255572695,0.5238719293957456,-0.024443518473462548,0.14888170930987812,0.516609677609657,-0.01607943960823387,0.14291114640040198,0.4975540519763245,-0.06352733539815987,0.14363854655011843,0.010533020226437722,0.015974090985039723,0.04748435510111852,0.05113657002720465,0.03353573541434726,0,0
1780929334.5558333,8.3,0.5191883893380627,-0.013932976961094802,0.15834354446437782,0.5146762738641001,-0.015644681654414214,0.1579356056159522,0.5262140525854662,-0.017063978224588404,0.1417953718158731,0.5020628623294155,-0.05891936566660018,0.14743561082996434,0.004843091276401779,0.018248428178411272,0.04935627478101941,0.04865147217547428,0.009718965371196797,0,0
1780929334.6077485,8.35,0.519897322981853,-0.004963057705208363,0.15940770157621625,0.5118190312852496,-0.0025527235275807367,0.15679410809536784,0.5066967913253346,-0.007830097914952872,0.16464664871528142,0.5056230156856473,-0.0546774260121537,0.149612206200924,0.008826062455386531,0.014488634259479194,0.05264243530263864,0.04921239280596592,0.031438334698300076,0,0
1780929334.6600263,8.4,0.5199321502601206,0.004034765666536617,0.16053352711676228,0.5238563704431614,0.0053966144429078156,0.15696415299657984,0.5065684408963828,0.009792652362490134,0.15910676951212782,0.5079023689205224,-0.05095330905663824,0.1487823343804531,0.005476729657789953,0.014621136222068246,0.05750212632212735,0.06163152726889037,0.018473442092887385,0,0
1780929334.7058496,8.450000000000001,0.5192926753612377,0.01300990411795466,0.16172052726172492,0.5234717148428094,0.014756657230756807,0.17363353867514528,0.5341356876480424,0.014659637093101065,0.1578892863694322,0.5095184293343753,-0.04729949247434556,0.14833773744420553,0.012745013078137774,0.015418010228635136,0.0625448500359613,0.06735113384723712,0.0280200445937839,0,0
1780929334.7577424,8.5,0.517982493645711,0.02191189615573608,0.16296818135360985,0.5199210093520211,0.021077256505193254,0.1670520606896138,0.5273583513175514,0.023621506348481886,0.18842909976939037,0.5095061915075877,-0.039260085122367214,0.14989991637450617,0.0045970139134996445,0.027186170025746168,0.06312399338594986,0.07587682207936666,0.032541167631039286,0,0
1780929334.807644,8.55,0.5160089714317575,0.03069069154231731,0.16427594213009708,0.5222675964745834,0.028084076949130888,0.16209890476537728,0.5169011031644163,0.027334139301527834,0.16524172721039598,0.5092979067168067,-0.028751704821318107,0.15187873953790346,0.007120696507469364,0.0036048693173114594,0.061091140987639826,0.0581549649361798,0.025705873425540243,0,0
1780929334.8552623,8.6,0.5133832045791834,0.039296932696522964,0.1656432359640881,0.5173372131850783,0.046788804898006624,0.1633490334983416,0.5223820560417737,0.034659625708770986,0.15467597894143795,0.5094997088552966,-0.024535099030040662,0.1526976542029965,0.008776428549967909,0.014925303023566565,0.0652472060743721,0.060612573569411674,0.01397635975601323,0,0
1780929334.9117873,8.65,0.5101199561044232,0.047682232199844674,0.1670694631153178,0.5116903422237722,0.046453424699780164,0.17182973138101726,0.5127584846850178,0.06391026314676126,0.16183814493315457,0.5113832464602769,-0.014738967337308832,0.15511172977516682,0.0051610303619998256,0.017253333341929297,0.06356877724806798,0.07894832105110772,0.03161502076355845,0,0
1780929334.9556782,8.700000000000001,0.5062375731774927,0.05579944484810655,0.16855399799342047,0.5021040479429083,0.05188736317829932,0.15695221793148975,0.50470684844543,0.04988850154633381,0.17931192350131667,0.5119958659454741,-0.00937346788576205,0.15579819544802054,0.012922527402238353,0.01236993654614138,0.06665866026553091,0.0641716931680237,0.0238069649884866,0,0
1780929335.008172,8.75,0.501757883967523,0.06360293271895667,0.17009618943233418,0.49718210338829333,0.06259740944636252,0.17566101889063548,0.4916582370837905,0.054907790454925234,0.1468581622139056,0.5130708158151018,0.0059605079340539005,0.1570347700994812,0.007274350270708827,0.026788323485658086,0.060176675191138326,0.054386563985596326,0.03533703639689212,0,0
1780929335.0553563,8.8,0.496706074916854,0.07104882176486693,0.17169536097592403,0.4915520063154982,0.07076404905879928,0.17694122908313079,0.49048031798275643,0.0717430631735486,0.18862495174313934,0.5137012195392429,0.023622083479972376,0.15847014366430795,0.007359663772198522,0.018051400612732908,0.05208682000294571,0.06135268051223813,0.045047515009135786,0,0
1780929335.105446,8.85,0.4911105491336937,0.07809524848898806,0.1733508111746977,0.48655767471408645,0.08088799328535919,0.17224313059604368,0.4862008274369141,0.08010689348511872,0.18327892828899653,0.511942389598479,0.03130629258236789,0.16147210688851646,0.005454818534350989,0.011256979708852586,0.052576378607702305,0.059326757290279336,0.010809609779494257,0,0
1780929335.1556528,8.9,0.48500276669951004,0.08470259531695988,0.1750618138934851,0.40493453274053354,0.16821091355740772,0.08988642332328191,0.48194429982288683,0.09138247415560363,0.16849827038548423,0.5073439638373325,0.040861077774295804,0.168086216636257,0.14366422123633973,0.009851654902389862,0.04969775354168251,0.0565484236089407,0.019071565086438244,1,1
1780929335.2050827,8.950000000000001,0.47841706778901083,0.09083371334132326,0.1768276186299444,0.4705996780496674,0.09426245851769657,0.1750728567188545,0.47524759143911766,0.09909573151413417,0.17555057982952096,0.5036150097192881,0.049179022843168815,0.16906264404880142,0.008714761338436471,0.00894076913459781,0.04929852277973914,0.05777959445270377,0.012412707631722404,0,0
1780929335.2556405,9.0,0.47139047959718705,0.09645413118619452,0.17864745084375785,0.4709095849125704,0.10209422547294103,0.16724376161689825,0.4599247474118524,0.09796823357831903,0.17437080109259398,0.4984375660397249,0.06026464607867624,0.16886565740080567,0.012731302024690055,0.012330663148986997,0.04622669359080296,0.05417660303187954,0.015409499620275498,0,0
1780929335.3050854,9.05,0.4639625081589543,0.10153224881787909,0.18052051229637053,0.45934807594947796,0.10883814315148073,0.18193344721096702,0.46976902027366607,0.10920494174960045,0.1605024495071043,0.49218016452639024,0.07275698481544063,0.16871022974063016,0.008755881549135466,0.022210552392900706,0.041996841825632014,0.04356696693313225,0.020383927354735588,0,0
1780929335.3552828,9.1,0.45617491623185336,0.10603951521175611,0.18244598140112397,0.4504741116362222,0.10044183583540348,0.18468504998473753,0.45005061477259145,0.11509058276650284,0.19350544207503528,0.48919219616575094,0.07823524663381046,0.16778295524307943,0.008297386067921525,0.015548008317540135,0.045587525283781204,0.05959887183689983,0.03889285029569781,0,0
1780929335.4057698,9.15,0.44807148849063344,0.10995058887652626,0.18442301358363164,0.37081518258495405,0.189012233921884,0.10581373221590477,0.44016754484788423,0.09283935530424028,0.19193296072419888,0.4844703273675667,0.08630342780906564,0.1658517453482106,0.13564180637480652,0.02028955262018353,0.04721181739788599,0.05182359195093629,0.024398050994141482,1,1
1780929335.4567788,9.200000000000001,0.43969778535388565,0.11324348033329257,0.18645074165223657,0.443732826763608,0.10514412036133372,0.1752143988755323,0.4343714985578398,0.10225364144180699,0.1948152020367002,0.4784765685576489,0.08809289532441116,0.1692897403459553,0.014426939735409493,0.0148023676287884,0.049303609592885086,0.05288982061621205,0.011424983634990803,0,0
1780929335.507828,9.25,0.43110088682679326,0.11589967574841181,0.18852827617839085,0.35703951229310293,0.19079656065084513,0.2592290991456627,0.4462949630383005,0.10718782795031273,0.15732534108124088,0.4685062952050517,0.08925248357900112,0.17589649816598224,0.1268591223923507,0.03578238956044283,0.047631914114515284,0.03405741813181725,0.03964851669580088,1,1
1780929335.5558813,9.3,0.4223291278002171,0.11790424102500119,0.19065470588678826,0.42491061566072436,0.11604565754207272,0.18618905277886394,0.4340477763795305,0.10600510992625299,0.17056102790554806,0.46701873025421686,0.0901647830150997,0.1756130018357771,0.005482742910010927,0.02612799150804398,0.05470732088978436,0.036925901433148736,0.018071408597293358,0,0
1780929335.6051285,9.35,0.41343182629435704,0.11924590576786365,0.19282909805507942,0.41193550277493074,0.11417056623921956,0.20307287630939586,0.40978960260272446,0.12837476292106934,0.20133144486920287,0.46283789227989375,0.09384026288083408,0.17136323081118263,0.011529659506221847,0.012995835013232496,0.05955828660399058,0.07003460990488343,0.04511849875839613,0,0
1780929335.6551702,9.4,0.404459006174899,0.11991712664975013,0.19505049892299514,0.4101392495926761,0.11531287466070449,0.19932559554448154,0.3983435584275795,0.11410195960385713,0.2206961113108588,0.45719261198884614,0.09857728215703704,0.16629964232429656,0.008469991309728449,0.02699837594505235,0.06374036319533226,0.08162844205968078,0.02664047950371368,0,0
1780929335.7054484,9.450000000000001,0.3954611159006485,0.11991412982268874,0.19731793411069676,0.3976738440216687,0.12616245615790764,0.20049478982500316,0.40627175299899204,0.11529777788031742,0.20006848449205922,0.449883600042646,0.10121541774009138,0.17253665834338502,0.007350521067139727,0.012072535240301885,0.06265429149219864,0.05346314170303607,0.02213109212596956,0,0
1780929335.755327,9.5,0.38648874488393975,0.1192369321359315,0.19963040904617124,0.4696732763008008,0.20094088917594205,0.11071235339760031,0.3876434174508262,0.1357795671342675,0.1990093198991583,0.43535853995371226,0.10502357485293587,0.18842984182993036,0.1466343189139602,0.016594510934445417,0.052112657784660885,0.057745903169766334,0.027706324295603327,1,1
1780929335.8051317,9.55,0.37759233905855805,0.11788934104122126,0.20198690940148425,0.37119313427035794,0.12629842413772538,0.21063188610591277,0.38044260461030716,0.13502988978713057,0.20581644484730552,0.4275324408958852,0.11005117906225442,0.19168834210460148,0.013652769779987731,0.017792913385873108,0.05158983468765482,0.05514518979918365,0.009937337256462748,0,0
1780929335.8562794,9.600000000000001,0.3688219172543491,0.11587893318591323,0.20438640153769655,0.37009798433862845,0.12263205879067651,0.20444666744070566,0.3514624879116313,0.12152465695882048,0.21767924707532385,0.41631683630157773,0.1178079040305364,0.1939188231526108,0.006872894922545821,0.022581490794719446,0.0486729746478487,0.06916978026856445,0.03410226611703116,0,0
1780929335.905934,9.65,0.3602267899731617,0.11321701181430734,0.2068278329582534,0.3547594331208518,0.11520196833680153,0.2071297626003755,0.36659656230523163,0.11796272696640428,0.19972632611271798,0.4071351479351406,0.11931545534477297,0.19792334311500073,0.005824363042898726,0.010654914891468283,0.04813392773867532,0.04060120129539474,0.023749419447882846,0,0
1780929335.9555426,9.700000000000001,0.35185528214726797,0.10991854321669671,0.2093101327706438,0.351599296588185,0.10951989539741266,0.218297938603867,0.34299602151218306,0.10634480885514885,0.20744187876433118,0.39414950875274873,0.11961878727255633,0.20378452009602277,0.009000283461424976,0.009733881513526664,0.04374275636409907,0.052974088310467085,0.027413341636582763,0,0
1780929336.0054207,9.75,0.34375446143901517,0.10600207258343944,0.21183221215612902,0.3438116886344725,0.10724600913244485,0.21205327404665,0.3467389778382133,0.1019362732341582,0.2287373006479538,0.3795900712303899,0.12012607448550411,0.2094310961935682,0.0012647218861441885,0.017641430764031726,0.038593311813251575,0.042223130355996986,0.022066714789056995,0,0
1780929336.055249,9.8,0.33596987360930575,0.101489619737152,0.21439296484733528,0.3305577376223643,0.10073436034911736,0.21066247356407272,0.3373960105881417,0.10402561847714989,0.2095342241252473,0.37302829331115334,0.11812105829422029,0.21304541752935607,0.006616509495108365,0.005663260341547991,0.040641691685386526,0.03847946822411066,0.021457272625318515,0,0
1780929336.1054566,9.850000000000001,0.3285452864427615,0.09640655532925647,0.21699126761349846,0.25110139551549915,0.17836287862892264,0.12805773005665805,0.318000488554677,0.09529628791397493,0.2070432563597358,0.3668688532960942,0.11379512630032348,0.2171751259845084,0.14360908492545676,0.014539201633479588,0.04208434365269686,0.05322573509344723,0.02141477077721388,1,1
1780929336.1574483,9.9,0.3215224436693164,0.0907814581969489,0.21962598075315054,0.32665162788374263,0.09097602423145619,0.21540075411330478,0.3126653528338236,0.09069912916862799,0.209441341546873,0.36125598723483493,0.11088058857660657,0.21786538841104075,0.006648227343086665,0.013497470574115784,0.04456264367928064,0.05328513508379546,0.00743964745499495,0,0
1780929336.2056742,9.950000000000001,0.31494083026578146,0.08464595468258004,0.22229594859403046,0.31666385478953324,0.08654235485440585,0.2287326041520558,0.33321450599602775,0.08615976818663576,0.22159176388553561,0.35073875055069265,0.10642290297999638,0.2156941218904223,0.006927891590795098,0.018349788340003597,0.04241828249349181,0.027431295265957233,0.024300334500093432,0,0
1780929336.2551868,10.0,0.30883745045694144,0.07803454081885401,0.22499999999999992,0.30817630717428557,0.07181351142454967,0.22340446701494543,0.3089551827162984,0.08175329608170946,0.241591296865059,0.3471064903167723,0.10300668731498548,0.21630594002781825,0.006456318042924816,0.017003356529062957,0.04651574132718372,0.05046363226054255,0.03174764687029506,0,0
1780929336.3065267,10.05,0.30324661966434224,0.0709843883795835,0.22773694888474272,0.3022362034373952,0.06809491783919522,0.22900137295959222,0.2985311813825709,0.05792697203787838,0.2221617668626179,0.3433187247664669,0.09802194215232622,0.2179394933884446,0.003311910203569631,0.014960418920927525,0.049323352030570894,0.060260752269894045,0.03246321236974177,0,0
1780929336.3550506,10.100000000000001,0.29819977157250765,0.06353513588645553,0.2305055947320208,0.2950594411538808,0.06509240005797272,0.22849563183137478,0.2952031584998451,0.06158109493752414,0.23170788475342544,0.3382722034159099,0.092207296757144,0.2192195156922782,0.004040630854212968,0.0037740518323046493,0.050549660561966935,0.054303464251238304,0.010749731031930885,0,0
1780929336.4056828,10.15,0.2937252813973302,0.055728665746842855,0.2333047231222609,0.2950913015115908,0.050031520741384984,0.23089851750293383,0.28839661970825237,0.06240676612011554,0.2284067393581709,0.3281114100684007,0.08176270972416383,0.22085054180743455,0.006333505952334717,0.009847939121737063,0.044891913782095234,0.04482201744209406,0.007609747968482819,0,0
1780929336.4554174,10.200000000000001,0.28984830635028486,0.04760886877567345,0.23613310626523917,0.28403790878661345,0.03702559653082079,0.2268238804990266,0.2945469042342594,0.03701548355795351,0.23217887812274202,0.3159838381372492,0.07092539485215128,0.22197518164560293,0.015245591350383994,0.012244694877750678,0.03777794647142424,0.04139492288843036,0.026396444093126914,0,0
1780929336.5056922,10.25,0.286590644195435,0.03922139742530311,0.23898950353862985,0.2867452305855985,0.038633343148177506,0.24506045268327237,0.2757214496804002,0.02240994498076585,0.22385166606198287,0.3126078014050995,0.0659116034790807,0.22330000743718784,0.0061013218487230405,0.025098176152262116,0.040440324632508406,0.05703772052686315,0.02524008631114378,0,0
1780929336.5550482,10.3,0.28397061069447316,0.03061340911082072,0.24187266203218463,0.28595028006662726,0.03842060011983858,0.23623375820772607,0.287418887831757,0.03803151716768734,0.26007597271071436,0.30794743788650736,0.05721256377416581,0.22592875935952303,0.009832017016656742,0.019956940196782135,0.03919963397069581,0.04421952166093692,0.04114685855660612,0,0
1780929336.605654,10.350000000000001,0.28200293662884596,0.02183330107390648,0.24478131709729845,0.2782384770427028,0.017361570843518838,0.24315000707218323,0.28686591775716247,0.04051637593628022,0.23348842093216043,0.3033288862943746,0.04957039382339764,0.22828893228244967,0.006068665390933087,0.022365942313348052,0.038679984490839585,0.019494595537634263,0.026709140918055308,0,0
1780929336.6554291,10.4,0.2806986849779422,0.012930438275933076,0.24771419290172766,0.2898856183553798,0.011250742150732337,0.25723949397205004,0.27247173223440746,3.161195451150886e-05,0.24688593638671394,0.3005375421865597,0.04731002196823453,0.229373446887731,0.01333988322418063,0.015321503867741388,0.04372549593257701,0.05770290313448726,0.045007800566990684,0,0
1780929336.7056596,10.450000000000001,0.2800651887189981,0.003954875850194626,0.25067000298921255,0.2888336438525035,0.003488382601927167,0.25132529211944327,0.2988125008488263,0.00033174982782632366,0.2707140711402677,0.2968674984174057,0.045339044912434054,0.23057969906297676,0.008805272580856003,0.02768308910348174,0.048975375159581384,0.06033413186024655,0.03552050365317006,0,0
1780929336.7559028,10.5,0.28010600959843196,-0.005042922326260895,0.25364745084375784,0.2960002779952696,-0.00078649445203695,0.2501111281940005,0.2919314104311065,-0.004321723251170106,0.2493367965543859,0.296959683239456,0.0400272331944138,0.23487783832408984,0.01683004824717891,0.01260721909708132,0.051649429696700715,0.04691668081133757,0.022934517342947675,0,0
1780929336.8054976,10.55,0.2808209181064099,-0.01401236735890637,0.2566452304583293,0.2790117554209882,-0.016461118273412415,0.2611882372577899,0.3019370943943473,-0.005002255574267835,0.24640082619244588,0.2986134380352111,0.02855831531053677,0.2446156092298905,0.00546885375956986,0.02514006432286485,0.04768174257783497,0.03377196484232175,0.010449725249078334,0,0
1780929336.8558955,10.600000000000001,0.28220589476723396,-0.022903029764902934,0.2596620269077101,0.28359877433979297,-0.022833103655576472,0.2613449425407373,0.2648256652207191,-0.029973844131262303,0.2695190082018703,0.2993262356138306,0.01864273601437775,0.2534084140618471,0.0021856825460951634,0.021195020054873406,0.04536809890789384,0.06175283366819723,0.05035165091424425,0,0
1780929336.9066606,10.65,0.2842531527382961,-0.03166492300599796,0.26269651692527185,0.274568318074769,-0.028332059662950288,0.2577864198261203,0.2817509714009425,-0.03145827447109476,0.2641931812538368,0.29536582271933287,0.009377871739522002,0.2572681780318233,0.011358391349411372,0.0029229470016366907,0.042865712379155006,0.04359943443878192,0.017805447352103352,0,0
1780929336.9551747,10.700000000000001,0.2869511815905406,-0.04024878453102736,0.2657473694834017,0.2866591253712472,-0.03982887951445509,0.26227983866054033,0.2678292855597367,-0.03368168500100986,0.254361177423724,0.28819138744604056,-0.0019730090473188073,0.26053806322923995,0.003505051649500229,0.023203859025384112,0.03864854422993096,0.038186506022661854,0.017187937350395515,0,0
1780929337.0054724,10.75,0.29028481202428313,-0.04860635274789819,0.268813246377336,0.2835739361924286,-0.05064107149176099,0.265888875702671,0.2962102944107129,-0.049962304341550266,0.26455381752401536,0.27976548812410795,-0.013430968113247656,0.2640321019455075,0.007597886458748677,0.00742244436777517,0.03702462966175908,0.04006547600583467,0.0342699597566854,0,0
1780929337.0550911,10.8,0.29423530115653207,-0.056690638367816314,0.2718928028121413,0.29562962257976827,-0.061730103115934035,0.2755142161994224,0.2856007320310994,-0.06223250226713153,0.27036200577804853,0.2801517630737799,-0.01899272764450142,0.26483460199191833,0.0063604223209151375,0.010373590459430867,0.040857027751048484,0.04393087256962471,0.017229498594391452,0,0
1780929337.1104248,10.850000000000001,0.29878043790029396,-0.06445618859616004,0.27498468799258474,0.2893207066337344,-0.07424914579814519,0.2749230915279382,0.30614773468229,-0.07357990125705281,0.28531944383649344,0.2842397442909638,-0.026322521728108693,0.2649828476898892,0.013615884859967595,0.015630942804122513,0.04201958030352701,0.055917770929814294,0.027832853519837226,0,0
1780929337.1553879,10.9,0.30389466784338587,-0.07185934268462844,0.27808754571563826,0.3033775672755127,-0.07199925496727953,0.27921534491318917,0.28686996977757057,-0.08661163297682996,0.27684111502311476,0.28704465163002096,-0.03163537509843138,0.26665923995210206,0.0012485589590114975,0.022561560286665082,0.04508322068564941,0.05591144805872467,0.02476570836470553,0,0
1780929337.2056684,10.950000000000001,0.30954923692463565,-0.07885847740784944,0.2812000149653544,0.30399371242004786,-0.08471833537235342,0.2757333956759175,0.3136067330611884,-0.07139171115652593,0.28182812904865784,0.2917323505472366,-0.04101207248990775,0.27123041453159824,0.009751190406349369,0.008521173654590578,0.04300214806502926,0.0389065882450011,0.031166822744568393,0,0
1780929337.2554507,11.0,0.3157123530996744,-0.08541424108429477,0.28432073050985185,0.3219370899929066,-0.08757093827549232,0.2718122312890536,0.30810453133851406,-0.09312423490368756,0.27227846681950624,0.2968795327062137,-0.05192200355867955,0.27622127802625585,0.014137229039709188,0.01619688462120033,0.03926838714511466,0.04288554794234038,0.024367454953458507,0,0
1780929337.3059952,11.05,0.32234936508737516,-0.09148977482574894,0.28744832350015276,0.3181841814733951,-0.09427841926322501,0.2854063803638791,0.33767881810932565,-0.0918569265351767,0.266755787174064,0.29868281634349475,-0.05710816516410479,0.27633176094133566,0.005412469317105571,0.025754766353753344,0.04319465910846182,0.053102390192305476,0.03011219850773571,0,0
1780929337.355506,11.100000000000001,0.3294229571919595,-0.0970509197713861,0.290581422070603,0.3278642255378473,-0.09180422171866906,0.2872013355421962,0.3188087641975119,-0.09974502201018318,0.29639387649999666,0.30162142225231603,-0.06702673038966,0.27540207733948396,0.006432920780285848,0.012397737950539603,0.04364389762035607,0.04250349352349743,0.036009961451653034,0,0
1780929337.4059954,11.15,0.33689335910541574,-0.10206640914131339,0.29371865194062,0.33928773679801805,-0.10974461949094398,0.29566711046722005,0.33433070518435015,-0.09048265366089493,0.2933604534419486,0.3040196132612152,-0.07191256746847016,0.27772808557761386,0.008275533175444726,0.01186924143800807,0.04738813718716631,0.03883273515750222,0.01832822345143912,0,0
1780929337.4553897,11.200000000000001,0.3447185695106365,-0.10650804402978055,0.2968586370174965,0.34398135706104566,-0.09856666349403424,0.2937475997910229,0.35067643074381066,-0.12382118585494742,0.30387631934939685,0.3076200188879213,-0.07838281011594553,0.28225409598561957,0.008560815360341945,0.019608387379985343,0.04879163719087397,0.06622704232332713,0.03859046396070546,0,0
1780929337.505067,11.25,0.3528545922281032,-0.11035085194968623,0.3,0.35172743498196274,-0.11673593417453737,0.3003495979049741,0.3505209768381235,-0.09305021580982334,0.293459023179037,0.31227939373078045,-0.08703678448359392,0.28810531483894997,0.006493225482824331,0.018642482383112377,0.04828432468194157,0.039079946620508836,0.03248687154737604,0,0
1780929337.5569925,11.3,0.3612556835784122,-0.11357322723698521,0.3031413629825036,0.3574969043393447,-0.11158806073690775,0.3059192734257542,0.35867078977371736,-0.12898526083481818,0.30465599709663904,0.3170282353113561,-0.08887051278038233,0.2895726655828553,0.00507800096807742,0.01570052776507799,0.05244426404157849,0.05975618999883016,0.038511285836038245,0,0
1780929337.6050315,11.350000000000001,0.36987460956987933,-0.1161570525255905,0.3062813480593799,0.37481163529511136,-0.11036951373548483,0.3134628568421964,0.3636090349459018,-0.11069185800661802,0.3119253020980063,0.32553345420022967,-0.09024982327023973,0.2909130585885309,0.010461543703309319,0.01004888022064972,0.05360510151528978,0.048053522353569314,0.020294768971789442,0,0
1780929337.655533,11.4,0.3786629114652261,-0.1180878006097972,0.30941857792939703,0.38548005502565463,-0.1274917927496675,0.3078290451862547,0.3909905086836913,-0.10754548104535411,0.3210200728990461,0.3350989483972598,-0.09154488484071927,0.2921272233491109,0.011723272957316806,0.019942538467064376,0.053864052938232224,0.06492058491165012,0.02902343273906576,0,0
1780929337.7065864,11.450000000000001,0.3875711782342273,-0.11935461612151686,0.31255167649984744,0.3881673075398643,-0.12221186221750055,0.3117208872900988,0.39868158870324616,-0.14141737747782165,0.3039021103482877,0.3433211488006557,-0.09405582172604873,0.296209860378191,0.0030347052761492397,0.02617291833299351,0.05352708713249916,0.07326026193673539,0.03872315485195094,0,0
1780929337.7552905,11.5,0.39654932436049756,-0.11995037656310606,0.3156792694901479,0.3957007253783957,-0.11788141497715499,0.3145179228405267,0.39186773028292193,-0.12174290469626663,0.31243993318068347,0.3550590413920729,-0.0979035180433463,0.30295617186601265,0.0025198111669630934,0.00596856598700039,0.048676326530907504,0.04486800265806799,0.022503510048917964,0,0
1780929337.805599,11.55,0.40554687144048507,-0.11987173235263904,0.3187999850346456,0.4055769548426654,-0.11763011202277324,0.3246265227123815,0.40083399512828194,-0.11165679921746646,0.31754964195483776,0.3700333284963846,-0.10230826112177704,0.3109243506925605,0.006242940655206513,0.009552993633762408,0.04039446583889946,0.03286290787203466,0.014430265166076841,0,0
1780929337.8554056,11.600000000000001,0.4145132319914173,-0.11911912565647592,0.32191245428436177,0.41606133240096316,-0.11617139122629791,0.31615813173843393,0.4146379695229251,-0.11470105241514614,0.334241760515017,0.37601471504782774,-0.10414386842860132,0.31311644695932117,0.006648156218942686,0.013097584614988906,0.04223462892886633,0.04527127999957976,0.021873362993527677,0,0
1780929337.9053462,11.65,0.4233979938725344,-0.11769678790324248,0.32501531200741535,0.42809944119695237,-0.11336694471115671,0.3260733606713906,0.42721295256331915,-0.11437615116123266,0.3112676763780058,0.38226139235269635,-0.10613688576011282,0.31441396084700407,0.006478473275986252,0.014648481954925937,0.0440254468300667,0.04580859488872363,0.026192447408088116,0,0
1780929337.9550655,11.700000000000001,0.43215120372048116,-0.11561271599319911,0.32810719718785863,0.43460503726545024,-0.10961118470190251,0.3295539929726442,0.4407153903513801,-0.11069616078841822,0.33200950163586335,0.3899164720179594,-0.10849682065813418,0.31583422473664835,0.006643259361917245,0.010618181941153729,0.0445537246612644,0.05335734985567121,0.025021620059299927,0,0
1780929338.0056427,11.75,0.44072364780528844,-0.1128786273367586,0.3311867536226639,0.44240285408995356,-0.12753159921602247,0.3331011823045892,0.4422478754297119,-0.10647410458569907,0.33483745154036143,0.395726174255889,-0.10919824621514343,0.31784468874234073,0.014872604204346147,0.007527866683608019,0.047077898490693014,0.049602858942137,0.005307689681639237,0,0
1780929338.055015,11.8,0.44906712872786597,-0.10950989397494196,0.3342526305165984,0.44044981169083885,-0.10725105097023703,0.3366402772029324,0.448906606378537,-0.14278466406102802,0.33715865649497234,0.40762270487443014,-0.11009111613260872,0.3220301953620125,0.00922287272682995,0.03340181250611269,0.04321303054459224,0.054791412975028535,0.036988963485093125,0,0
