Timestamp,SimTime,Ideal_X,Ideal_Y,Ideal_Z,Noisy_X,Noisy_Y,Noisy_Z,Filt_X,Filt_Y,Filt_Z,Real_X,Real_Y,Real_Z,Error_Noisy_Ideal,Error_Filt_Ideal,Error_Real_Ideal,Error_Filt_Real,Command_Step,Injected_Outlier
1780946399.5034099,5.6000000000000005,0.33768536150599776,0.10255186897059365,0.19505049892299514,0.339494970775642,0.10915517724823448,0.19333656816867326,0.36632175450300386,0.11982504990993134,0.19620571860863462,0.4806268206704088,0.02324778312384105,0.26616274210465946,0.007058039710071957,0.033462521067070955,0.17826483082865296,0.1651871718621935,0.009757335991235055,0
1780946399.589592,5.65,0.3301763577668371,0.09759435939282182,0.19282909805507947,0.335512469849697,0.09593691853233555,0.19840206027796636,0.35820246010984336,0.11429297881931237,0.19504094959990176,0.46927521919193677,0.038422712080889,0.25865170632479556,0.007891711494002881,0.03269860227208129,0.16487083688389326,0.14879443388844185,0.009893605957292531,0
1780946399.6209862,5.7,0.3230599279444478,0.09208813882409847,0.19065470588678823,0.3224042402934311,0.09383201829432994,0.20040976868741972,0.35048602549980823,0.1089573204503421,0.19562366869210876,0.4685758824808206,0.03932647265261699,0.25810158979842945,0.00993137916639249,0.03257991263364591,0.1688424371750567,0.15065576627727711,0.009399583760025393,0
1780946399.651561,5.75,0.3163760831960745,0.08606416523948947,0.1885282761783909,0.3167229888717384,0.08686511820607484,0.19390947696572283,0.3417776432010238,0.10707724977377672,0.19846550560332205,0.46449906620091497,0.04369043965981321,0.25476469432331034,0.005451531079987662,0.034431635177171835,0.16769977281565582,0.14915774874296928,0.00935129002013079,0
1780946399.7030048,5.800000000000001,0.31016240252831206,0.07955630760986183,0.18645074165223652,0.31182775439140337,0.07942699337009256,0.18802028270952428,0.3363445437522582,0.10245188110681336,0.19825135731412288,0.46183727224273324,0.04637905272735665,0.25267990955014596,0.0022920685266851807,0.036728277046773186,0.16879662030051085,0.14783455037630946,0.007138519763597365,0
1780946399.7446852,5.8500000000000005,0.30445382151426015,0.07260115547820938,0.1844230135836316,0.21650598404771526,-0.017763761701747087,0.09883609301868358,0.3292758068989867,0.09558218557800867,0.1935641933927525,0.4612405279834163,0.04692795906152702,0.2521087339658306,0.15240000440870372,0.03504026071806744,0.1726920411696848,0.15234626546036892,0.010914635265782988,1
1780946399.8148465,5.9,0.2992824358730219,0.06523781323993043,0.182445981401124,0.3089685916851695,0.07076778008946692,0.17763552581941586,0.3206175834129469,0.08974084820885693,0.19825135731412288,0.4605414561473097,0.04745637392318262,0.25153592412440157,0.012146712751924298,0.036130280250643056,0.17633511105138452,0.155582492545778,0.01144795011433299,0
1780946399.8565826,5.95,0.29467732101589644,0.05750768028369308,0.18052051229637056,0.29264192983414483,0.0560858610934926,0.18144714054344746,0.3139980588424389,0.08310634629172889,0.1935641933927525,0.45788099608530314,0.04975501067110887,0.249914614939033,0.002650099428447048,0.03462253930746658,0.17751361898136925,0.15808219768764842,0.010478751206786548,0
1780946399.907045,6.0,0.2906643685738388,0.04945421822901079,0.17864745084375788,0.2889680761544187,0.05477347589268258,0.17293775971304587,0.3105405514360298,0.07837707673543118,0.18880235926801187,0.4505683051996758,0.05382572673629407,0.2463227593975447,0.00798576751933367,0.036533772792563514,0.17369031758540596,0.15335950261374073,0.007549530596867759,0
1780946399.963778,6.050000000000001,0.2872661408252922,0.04112270656920762,0.1768276186299444,0.30025450945827137,0.042238105282333994,0.18399369116297526,0.30898609066946314,0.07409520682089396,0.18318289517465308,0.44960701292344146,0.05412812749806256,0.24603603798821605,0.014875968189803976,0.0399916433025761,0.17695622350512213,0.1553172417788373,0.007233887954368846,0
